Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
12/19/19,12:30:00AM,36.795,66.3,249.9,2.26,3.94,0,1.2
12/19/19,12:40:00AM,37.893,61.9,249.9,0.56,1.7,0,1.2
12/19/19,12:50:00AM,37.609,62,249.9,0,1.12,0,1.2
12/19/19,01:00:00AM,33.831,66.2,249.9,0,1.12,0,1.2
12/19/19,01:10:00AM,31.44,73.7,249.9,0,0.56,0,1.2
12/19/19,01:20:00AM,30.326,79.2,249.9,0,1.7,0,1.2
12/19/19,01:30:00AM,32.841,78.4,249.9,0,1.12,0,1.2
12/19/19,01:40:00AM,32.293,78.1,249.9,1.12,2.82,0,1.2
12/19/19,01:50:00AM,35.103,73.7,249.9,0.56,1.7,0,1.2
12/19/19,02:00:00AM,37.225,65.4,249.9,0,1.12,0,1.2
12/19/19,02:10:00AM,35.492,66.6,249.9,0,0,0,1.2
12/19/19,02:20:00AM,32.841,68.2,249.9,0.56,2.26,0,1.2
12/19/19,02:30:00AM,30.783,77.5,249.9,1.7,3.38,0,1.2
12/19/19,02:40:00AM,34.027,75,249.9,0,1.7,0,1.2
12/19/19,02:50:00AM,33.831,71.8,249.9,0,1.12,0,1.2
12/19/19,03:00:00AM,33.386,71.6,249.9,1.12,2.26,0,1.2
12/19/19,03:10:00AM,31.791,73.4,249.9,1.12,2.26,0,1.2
12/19/19,03:20:00AM,32.94,74.1,249.9,2.26,3.38,0,1.2
12/19/19,03:30:00AM,30.783,78.4,249.9,2.26,3.38,0,1.2
12/19/19,03:40:00AM,33.633,78.6,249.9,2.82,3.94,0,1.2
12/19/19,03:50:00AM,34.713,74.8,249.9,2.26,3.94,0,1.2
12/19/19,04:00:00AM,35.055,72.3,249.9,1.7,2.82,0,1.2
12/19/19,04:10:00AM,34.419,71.7,249.9,1.12,2.82,0,1.2
12/19/19,04:20:00AM,33.978,71.8,249.9,1.7,2.82,0,1.2
12/19/19,04:30:00AM,33.089,72.6,249.9,1.12,2.26,0,1.2
12/19/19,04:40:00AM,32.243,77.8,249.9,0,1.7,0,1.2
12/19/19,04:50:00AM,33.138,75.6,249.9,0,1.12,0,1.2
12/19/19,05:00:00AM,32.891,74.6,249.9,0,1.12,0,1.2
12/19/19,05:10:00AM,33.336,74.5,249.9,1.12,1.7,0,1.2
12/19/19,05:20:00AM,32.79,74.5,249.9,0,1.12,0,1.2
12/19/19,05:30:00AM,33.386,74.5,249.9,0,2.26,0,1.2
12/19/19,05:40:00AM,33.188,75.6,249.9,1.7,2.82,0,1.2
12/19/19,05:50:00AM,33.732,74.2,249.9,0.56,2.82,0,1.2
12/19/19,06:00:00AM,33.138,74.7,249.9,0.56,1.7,0,1.2
12/19/19,06:10:00AM,33.237,74.5,249.9,1.7,3.38,0,1.2
12/19/19,06:20:00AM,32.94,75.3,249.9,1.12,2.82,0,1.2
12/19/19,06:30:00AM,33.584,74.7,249.9,0.56,1.7,0,1.2
12/19/19,06:40:00AM,33.336,74.6,249.9,0.56,1.7,0,1.2
12/19/19,06:50:00AM,33.435,74.8,249.9,0.56,1.7,0,1.2
12/19/19,07:00:00AM,33.681,74.2,249.9,0.56,2.26,0,3.7
12/19/19,07:10:00AM,33.584,74.3,249.9,1.12,2.26,0,13.7
12/19/19,07:20:00AM,33.831,74.2,249.9,0,1.7,0,38.7
12/19/19,07:30:00AM,33.732,75.1,249.9,1.12,2.26,0,43.7
12/19/19,07:40:00AM,33.534,76.5,249.9,1.7,2.82,0,131.2
12/19/19,07:50:00AM,33.978,76.4,249.9,1.7,3.38,0,191.2
12/19/19,08:00:00AM,34.761,76.5,249.9,1.7,3.38,0,246.2
12/19/19,08:10:00AM,36.795,74.7,247.1,1.7,2.82,0,306.2
12/19/19,08:20:00AM,36.842,73.2,230.2,2.26,3.94,0,123.7
12/19/19,08:30:00AM,37.513,73.2,224.6,2.82,4.5,0,426.2
12/19/19,08:40:00AM,38.322,73.3,224.6,3.38,5.08,0,483.7
12/19/19,08:50:00AM,39.596,72.6,221.8,2.82,5.08,0,541.2
12/19/19,09:00:00AM,40.392,73.2,227.4,3.38,5.64,0,598.7
12/19/19,09:10:00AM,41.925,72.1,219,2.26,5.08,0,651.2
12/19/19,09:20:00AM,42.202,70.1,226,4.5,7.9,0,703.7
12/19/19,09:30:00AM,42.8,68.8,227.4,4.5,8.46,0,753.7
12/19/19,09:40:00AM,43.534,65.3,207.8,3.38,7.31,0,803.7
12/19/19,09:50:00AM,43.945,62.8,207.8,5.08,9.01,0,846.2
12/19/19,10:00:00AM,45.354,61.8,210.6,3.94,9.01,0,888.7
12/19/19,10:10:00AM,46.121,60.1,196.5,3.94,8.46,0,928.7
12/19/19,10:20:00AM,47.871,57.5,210.6,2.82,7.31,0,961.2
12/19/19,10:30:00AM,48.45,54.3,190.9,2.82,6.76,0,993.7
12/19/19,10:40:00AM,49.116,51.3,186.7,3.38,7.31,0,1023.7
12/19/19,10:50:00AM,49.294,50,189.5,4.5,7.9,0,1048.7
12/19/19,11:00:00AM,50.223,48.2,176.9,3.94,7.9,0,1071.2
12/19/19,11:10:00AM,50.488,44.1,174.1,3.38,7.31,0,1088.7
12/19/19,11:20:00AM,52.597,44.7,188.1,2.26,6.2,0,1106.2
12/19/19,11:30:00AM,52.641,45.2,158.6,2.26,6.76,0,1116.2
12/19/19,11:40:00AM,52.903,45,171.3,2.26,6.76,0,1121.2
12/19/19,11:50:00AM,53.69,42.1,220.4,2.26,6.76,0,1128.7
12/19/19,12:00:00PM,53.559,39.3,164.3,2.82,9.01,0,1128.7
12/19/19,12:10:00PM,53.908,38.5,160,3.38,9.57,0,1123.7
12/19/19,12:20:00PM,53.82,38,136.2,4.5,8.46,0,1126.2
12/19/19,12:30:00PM,53.865,35.9,174.1,3.38,7.9,0,1113.7
12/19/19,12:40:00PM,54.995,38.5,134.8,2.82,6.76,0,1098.7
12/19/19,12:50:00PM,54.909,37.3,158.6,2.82,7.31,0,1086.2
12/19/19,01:00:00PM,54.691,36.7,182.5,2.82,9.01,0,1068.7
12/19/19,01:10:00PM,55.558,36.9,172.7,2.82,7.31,0,1048.7
12/19/19,01:20:00PM,55.558,37.3,129.2,2.26,6.2,0,1018.7
12/19/19,01:30:00PM,55.472,34.9,122.1,4.5,9.57,0,991.2
12/19/19,01:40:00PM,55.515,35.3,168.5,3.38,7.31,0,961.2
12/19/19,01:50:00PM,56.079,34.6,168.5,2.26,6.76,0,928.7
12/19/19,02:00:00PM,56.685,35.8,196.5,1.7,6.76,0,893.7
12/19/19,02:10:00PM,56.165,34.8,158.6,2.82,5.64,0,853.7
12/19/19,02:20:00PM,57.247,35.3,137.6,3.38,10.13,0,808.7
12/19/19,02:30:00PM,55.647,34.5,96.9,5.08,9.57,0,763.7
12/19/19,02:40:00PM,56.165,34.7,161.5,3.38,7.9,0,713.7
12/19/19,02:50:00PM,56.599,34.6,115.1,2.26,6.2,0,666.2
12/19/19,03:00:00PM,56.122,33.5,102.5,2.82,6.2,0,613.7
12/19/19,03:10:00PM,56.079,34.6,124.9,2.26,8.46,0,558.7
12/19/19,03:20:00PM,55.992,34.1,98.3,3.94,7.31,0,503.7
12/19/19,03:30:00PM,55.776,34.3,103.9,2.26,5.08,0,448.7
12/19/19,03:40:00PM,54.909,34.5,117.9,3.38,6.76,0,391.2
12/19/19,03:50:00PM,54.777,35,120.7,3.94,6.2,0,333.7
12/19/19,04:00:00PM,55.386,35.5,157.2,1.7,3.94,0,261.2
12/19/19,04:10:00PM,54.212,37.9,133.4,1.7,3.94,0,233.7
12/19/19,04:20:00PM,53.733,37.1,116.5,2.26,5.08,0,168.7
12/19/19,04:30:00PM,53.384,38.5,117.9,1.12,3.38,0,88.7
12/19/19,04:40:00PM,53.209,38.2,117.9,0,2.82,0,56.2
12/19/19,04:50:00PM,50.974,40.5,117.9,0,1.12,0,33.7
12/19/19,05:00:00PM,50.356,43.3,117.9,0,1.7,0,16.2
12/19/19,05:10:00PM,49.073,45.2,117.9,0,0,0,6.2
12/19/19,05:20:00PM,47.244,48,117.9,0,0,0,1.2
12/19/19,05:30:00PM,46.211,50.6,117.9,0,0,0,1.2
12/19/19,05:40:00PM,46.301,50.5,117.9,0,0,0,1.2
12/19/19,05:50:00PM,45.624,52,117.9,0,0,0,1.2
12/19/19,06:00:00PM,44.037,56.5,117.9,0,1.7,0,1.2
12/19/19,06:10:00PM,44.218,58.9,117.9,0,1.12,0,1.2
12/19/19,06:20:00PM,44.173,59.8,117.9,0,0.56,0,1.2
12/19/19,06:30:00PM,44.537,56.7,117.9,0,0,0,1.2
12/19/19,06:40:00PM,44.991,55.4,117.9,0,0,0,1.2
12/19/19,06:50:00PM,45.579,53.7,117.9,0,0,0,1.2
12/19/19,07:00:00PM,44.355,54.2,117.9,0,1.12,0,1.2
12/19/19,07:10:00PM,43.853,55.4,117.9,0,0,0,1.2
12/19/19,07:20:00PM,43.99,55.9,117.9,0,1.7,0,1.2
12/19/19,07:30:00PM,44.674,55.5,117.9,0,1.7,0,1.2
12/19/19,07:40:00PM,44.492,55.5,117.9,0,1.7,0,1.2
12/19/19,07:50:00PM,44.719,56,117.9,0,1.12,0,1.2
12/19/19,08:00:00PM,41.23,61.3,117.9,0,1.7,0,1.2
12/19/19,08:10:00PM,42.109,63.8,117.9,0,1.12,0,1.2
12/19/19,08:20:00PM,42.478,63.7,117.9,0,0,0,1.2
12/19/19,08:30:00PM,43.075,64.9,117.9,0,2.82,0,1.2
12/19/19,08:40:00PM,41.832,65.9,117.9,0,1.12,0,1.2
12/19/19,08:50:00PM,41.043,66.6,117.9,0,0,0,1.2
12/19/19,09:00:00PM,40.998,67.7,117.9,0,0,0,1.2
12/19/19,09:10:00PM,40.672,67.2,117.9,0,0,0,1.2
12/19/19,09:20:00PM,40.951,66.3,117.9,0,0,0,1.2
12/19/19,09:30:00PM,40.998,65.4,117.9,0,0,0,1.2
12/19/19,09:40:00PM,41.322,65,117.9,0,1.12,0,1.2
12/19/19,09:50:00PM,40.017,68.4,117.9,0,1.7,0,1.2
12/19/19,10:00:00PM,40.438,68.1,117.9,0,1.7,0,1.2
12/19/19,10:10:00PM,40.017,68.1,117.9,0.56,2.26,0,1.2
12/19/19,10:20:00PM,39.549,68.8,117.9,0,0,0,1.2
12/19/19,10:30:00PM,40.111,70,117.9,1.12,2.82,0,1.2
12/19/19,10:40:00PM,38.464,71.8,117.9,2.26,2.82,0,1.2
12/19/19,10:50:00PM,37.416,77.4,117.9,1.7,2.82,0,1.2
12/19/19,11:00:00PM,37.513,79,117.9,1.7,4.5,0,1.2
12/19/19,11:10:00PM,37.321,78.3,98.3,1.12,3.94,0,1.2
12/19/19,11:20:00PM,37.081,78.6,98.3,0.56,2.26,0,1.2
12/19/19,11:30:00PM,37.751,80.1,115.1,0.56,3.38,0,1.2
12/19/19,11:40:00PM,37.369,79.4,123.5,0,1.7,0,1.2
12/19/19,11:50:00PM,37.081,78.7,110.9,1.12,3.38,0,1.2
12/20/19,12:00:00AM,36.986,78.3,74.4,1.12,2.82,0,1.2
12/20/19,12:10:00AM,37.13,77,74.4,0.56,1.7,0,1.2
12/20/19,12:20:00AM,37.225,76.6,74.4,0.56,1.7,0,1.2
12/20/19,12:30:00AM,36.266,76.2,74.4,0,1.12,0,1.2
12/20/19,12:40:00AM,36.169,76.7,74.4,0,0,0,1.2
12/20/19,12:50:00AM,35.541,76.8,74.4,0,0,0,1.2
12/20/19,01:00:00AM,36.603,77.5,74.4,0,1.12,0,1.2
12/20/19,01:10:00AM,36.747,76.3,74.4,0,1.12,0,1.2
12/20/19,01:20:00AM,37.179,76,74.4,0,1.12,0,1.2
12/20/19,01:30:00AM,36.459,75.2,74.4,0,1.12,0,1.2
12/20/19,01:40:00AM,36.939,76,74.4,0,0,0,1.2
12/20/19,01:50:00AM,36.795,76,74.4,0,1.7,0,1.2
12/20/19,02:00:00AM,36.986,75.7,74.4,0,1.7,0,1.2
12/20/19,02:10:00AM,36.842,76,74.4,0,1.12,0,1.2
12/20/19,02:20:00AM,35.83,76.7,74.4,0.56,1.7,0,1.2
12/20/19,02:30:00AM,35.589,78.1,74.4,0,0.56,0,1.2
12/20/19,02:40:00AM,35.638,77.9,74.4,0,0.56,0,1.2
12/20/19,02:50:00AM,35.055,78.1,74.4,0,0,0,1.2
12/20/19,03:00:00AM,34.615,78.6,74.4,0,0,0,1.2
12/20/19,03:10:00AM,35.346,79.1,74.4,0,0,0,1.2
12/20/19,03:20:00AM,35.152,78.9,74.4,0,0,0,1.2
12/20/19,03:30:00AM,34.32,79.5,74.4,0,0,0,1.2
12/20/19,03:40:00AM,34.027,80.4,74.4,0,0,0,1.2
12/20/19,03:50:00AM,34.419,80.8,74.4,0,0,0,1.2
12/20/19,04:00:00AM,34.419,80.8,74.4,0,0,0,1.2
12/20/19,04:10:00AM,35.733,80.9,74.4,0,0.56,0,1.2
12/20/19,04:20:00AM,34.615,79.7,74.4,0,0,0,1.2
12/20/19,04:30:00AM,35.152,81.3,74.4,0,0,0,1.2
12/20/19,04:40:00AM,33.978,81.3,74.4,0,0,0,1.2
12/20/19,04:50:00AM,33.138,82.3,74.4,0,0.56,0,1.2
12/20/19,05:00:00AM,32.392,83.4,74.4,0.56,1.7,0,1.2
12/20/19,05:10:00AM,32.841,85.1,74.4,0,0,0,1.2
12/20/19,05:20:00AM,34.174,85.2,74.4,0,0.56,0,1.2
12/20/19,05:30:00AM,34.713,83.7,74.4,0,1.7,0,1.2
12/20/19,05:40:00AM,33.089,83.4,74.4,0,0,0,1.2
12/20/19,05:50:00AM,32.342,84.3,74.4,0,1.12,0,1.2
12/20/19,06:00:00AM,32.79,85.3,74.4,0,0,0,1.2
12/20/19,06:10:00AM,33.237,85.4,74.4,0,0,0,1.2
12/20/19,06:20:00AM,33.039,85.2,74.4,0,0,0,1.2
12/20/19,06:30:00AM,32.243,85.6,74.4,0,0,0,1.2
12/20/19,06:40:00AM,31.541,86.2,74.4,0,0,0,1.2
12/20/19,06:50:00AM,30.834,87.1,74.4,0,0,0,1.2
12/20/19,07:00:00AM,31.037,87.6,74.4,0,0,0,1.2
12/20/19,07:10:00AM,32.092,88.1,74.4,0,1.12,0,6.2
12/20/19,07:20:00AM,33.089,88.5,74.4,0,2.26,0,18.7
12/20/19,07:30:00AM,31.942,88.5,74.4,0,1.12,0,36.2
12/20/19,07:40:00AM,31.692,89.9,74.4,0,1.12,0,66.2
12/20/19,07:50:00AM,32.79,90.3,74.4,0,0,0,98.7
12/20/19,08:00:00AM,32.99,90.1,74.4,0,2.26,0,131.2
12/20/19,08:10:00AM,32.94,90.4,74.4,1.12,2.82,0,146.2
12/20/19,08:20:00AM,33.534,90.7,74.4,1.12,2.26,0,198.7
12/20/19,08:30:00AM,34.907,91.1,74.4,0.56,2.26,0,246.2
12/20/19,08:40:00AM,35.685,91.8,74.4,1.12,2.82,0,278.7
12/20/19,08:50:00AM,36.217,91.7,74.4,0.56,2.82,0,283.7
12/20/19,09:00:00AM,36.505,91.1,74.4,2.26,3.94,0,273.7
12/20/19,09:10:00AM,36.747,91.5,96.9,2.26,5.08,0,273.7
12/20/19,09:20:00AM,37.081,92,102.5,1.7,3.38,0,291.2
12/20/19,09:30:00AM,37.656,90.8,98.3,2.26,3.94,0,366.2
12/20/19,09:40:00AM,38.273,89.7,106.7,3.38,5.64,0,451.2
12/20/19,09:50:00AM,38.557,89.3,102.5,3.94,6.76,0,418.7
12/20/19,10:00:00AM,39.502,87.9,99.7,3.38,5.08,0,406.2
12/20/19,10:10:00AM,40.345,86.6,98.3,3.38,5.64,0,436.2
12/20/19,10:20:00AM,40.811,84.6,91.3,3.38,5.64,0,441.2
12/20/19,10:30:00AM,41.23,83.1,87,2.26,5.08,0,416.2
12/20/19,10:40:00AM,42.202,83.2,85.6,3.38,5.64,0,423.7
12/20/19,10:50:00AM,43.259,80.9,77.2,4.5,6.76,0,416.2
12/20/19,11:00:00AM,44.355,78.6,80,3.94,6.76,0,443.7
12/20/19,11:10:00AM,44.492,75.2,85.6,2.26,5.64,0,523.7
12/20/19,11:20:00AM,45.262,74.8,117.9,1.12,3.94,0,448.7
12/20/19,11:30:00AM,45.262,74.9,96.9,2.26,3.94,0,333.7
12/20/19,11:40:00AM,45.806,74.2,81.4,2.82,6.2,0,433.7
12/20/19,11:50:00AM,46.706,71.8,80,4.5,6.76,0,516.2
12/20/19,12:00:00PM,47.422,71.1,81.4,3.38,6.2,0,498.7
12/20/19,12:10:00PM,48.45,70.7,59,1.7,5.64,0,498.7
12/20/19,12:20:00PM,48.182,69,71.6,2.82,6.2,0,553.7
12/20/19,12:30:00PM,49.073,66.9,81.4,2.82,5.64,0,591.2
12/20/19,12:40:00PM,49.428,65.3,74.4,2.26,5.08,0,516.2
12/20/19,12:50:00PM,49.249,64.7,87,2.82,5.08,0,446.2
12/20/19,01:00:00PM,49.516,63.7,71.6,4.5,6.76,0,518.7
12/20/19,01:10:00PM,49.959,63,71.6,4.5,7.9,0,526.2
12/20/19,01:20:00PM,49.825,61.7,95.5,4.5,7.31,0,446.2
12/20/19,01:30:00PM,49.561,61.1,88.4,2.82,6.2,0,356.2
12/20/19,01:40:00PM,49.692,60.1,89.9,2.26,4.5,0,323.7
12/20/19,01:50:00PM,49.914,59.5,70.2,3.94,6.2,0,351.2
12/20/19,02:00:00PM,50.047,60.6,68.8,3.94,7.31,0,321.2
12/20/19,02:10:00PM,49.692,60.4,50.5,3.94,6.76,0,246.2
12/20/19,02:20:00PM,49.471,60.8,37.9,3.94,6.2,0,236.2
12/20/19,02:30:00PM,49.649,60.2,47.7,2.82,6.2,0,248.7
12/20/19,02:40:00PM,49.87,59.4,47.7,3.38,6.2,0,256.2
12/20/19,02:50:00PM,49.959,60.2,59,3.38,5.64,0,261.2
12/20/19,03:00:00PM,50.092,60,59,3.94,6.76,0,278.7
12/20/19,03:10:00PM,49.825,60.9,60.4,5.08,7.9,0,233.7
12/20/19,03:20:00PM,49.692,61.5,66,5.08,8.46,0,191.2
12/20/19,03:30:00PM,49.204,63.2,56.2,5.08,9.01,0,126.2
12/20/19,03:40:00PM,48.983,64.2,36.5,3.38,6.76,0,113.7
12/20/19,03:50:00PM,48.805,64,50.5,4.5,7.31,0,113.7
12/20/19,04:00:00PM,48.583,65.1,51.9,3.38,6.2,0,91.2
12/20/19,04:10:00PM,48.45,65.4,56.2,2.26,4.5,0,61.2
12/20/19,04:20:00PM,48.182,66.1,47.7,2.26,5.08,0,56.2
12/20/19,04:30:00PM,47.914,66.5,49.1,2.82,5.64,0,36.2
12/20/19,04:40:00PM,47.736,68,47.7,0.56,2.82,0,26.2
12/20/19,04:50:00PM,47.244,69.9,47.7,1.12,2.82,0,18.7
12/20/19,05:00:00PM,47.064,70.5,47.7,0,1.7,0,8.7
12/20/19,05:10:00PM,46.661,70.8,47.7,0.56,3.94,0,1.2
12/20/19,05:20:00PM,46.031,71.6,47.7,2.26,3.94,0,1.2
12/20/19,05:30:00PM,46.616,71.4,47.7,0.56,2.82,0,1.2
12/20/19,05:40:00PM,46.391,71.1,47.7,2.82,4.5,0,1.2
12/20/19,05:50:00PM,46.436,70.6,47.7,1.7,3.94,0,1.2
12/20/19,06:00:00PM,46.706,70.1,47.7,1.12,3.38,0,1.2
12/20/19,06:10:00PM,46.706,70.1,47.7,0,1.12,0,1.2
12/20/19,06:20:00PM,46.346,72,47.7,1.12,2.82,0,1.2
12/20/19,06:30:00PM,46.436,71.3,46.3,0.56,3.38,0,1.2
12/20/19,06:40:00PM,46.031,72.4,43.5,1.12,3.38,0,1.2
12/20/19,06:50:00PM,45.986,72.5,26.7,1.12,3.38,0,1.2
12/20/19,07:00:00PM,45.399,73.3,18.3,1.7,4.5,0,1.2
12/20/19,07:10:00PM,45.444,73.4,39.3,3.38,5.64,0,1.2
12/20/19,07:20:00PM,45.262,73.8,46.3,4.5,7.9,0,1.2
12/20/19,07:30:00PM,44.901,74.4,47.7,5.08,8.46,0,1.2
12/20/19,07:40:00PM,44.856,74.9,40.7,4.5,9.57,0,1.2
12/20/19,07:50:00PM,44.719,75.4,35.1,3.94,6.76,0,1.2
12/20/19,08:00:00PM,44.627,75.3,22.5,2.82,5.64,0,1.2
12/20/19,08:10:00PM,44.946,74.5,4.2,2.26,5.64,0,1.2
12/20/19,08:20:00PM,45.082,74.4,5.6,1.7,5.08,0,1.2
12/20/19,08:30:00PM,44.991,73.4,19.7,1.7,3.94,0,1.2
12/20/19,08:40:00PM,45.082,73.4,40.7,2.26,5.08,0,1.2
12/20/19,08:50:00PM,44.856,73.6,30.9,1.12,3.38,0,1.2
12/20/19,09:00:00PM,44.674,73.9,39.3,1.12,3.38,0,1.2
12/20/19,09:10:00PM,44.537,75.2,44.9,0,1.7,0,1.2
12/20/19,09:20:00PM,44.445,75.3,44.9,0,1.12,0,1.2
12/20/19,09:30:00PM,44.082,76.5,66,3.38,5.08,0,1.2
12/20/19,09:40:00PM,43.351,79.4,75.8,1.7,3.94,0,1.2
12/20/19,09:50:00PM,43.396,80.3,75.8,2.26,3.94,0,1.2
12/20/19,10:00:00PM,43.03,80.9,75.8,0.56,3.94,0,1.2
12/20/19,10:10:00PM,43.808,80.1,75.8,0,1.12,0,1.2
12/20/19,10:20:00PM,44.31,77.6,57.6,1.12,3.38,0,1.2
12/20/19,10:30:00PM,44.263,77.3,11.2,0,1.7,0,1.2
12/20/19,10:40:00PM,43.945,79.1,11.2,1.12,3.38,0,1.2
12/20/19,10:50:00PM,43.9,78.4,11.2,0.56,2.82,0,1.2
12/20/19,11:00:00PM,43.945,78.9,11.2,1.12,3.38,0,1.2
12/20/19,11:10:00PM,43.99,78.1,9.8,0.56,2.26,0,1.2
12/20/19,11:20:00PM,43.99,78.9,9.8,0.56,2.82,0,1.2
12/20/19,11:30:00PM,44.082,78,355.2,2.82,5.08,0,1.2
12/20/19,11:40:00PM,43.808,79.2,339.7,2.82,5.08,0,1.2
12/20/19,11:50:00PM,43.534,80.6,355.2,2.82,5.08,0,1.2
12/21/19,12:00:00AM,43.488,81.3,351,2.82,6.2,0,1.2
12/21/19,12:10:00AM,43.306,81.3,8.4,2.26,5.64,0,1.2
12/21/19,12:20:00AM,43.351,81.6,18.3,1.7,3.94,0,1.2
12/21/19,12:30:00AM,43.396,81.8,5.6,1.7,4.5,0,1.2
12/21/19,12:40:00AM,43.259,82.1,4.2,1.7,3.94,0,1.2
12/21/19,12:50:00AM,43.167,82.5,8.4,1.12,3.94,0,1.2
12/21/19,01:00:00AM,43.167,82.9,11.2,1.12,3.38,0,1.2
12/21/19,01:10:00AM,43.03,82.7,9.8,0.56,2.82,0,1.2
12/21/19,01:20:00AM,42.892,83.2,11.2,1.12,3.94,0,1.2
12/21/19,01:30:00AM,42.984,83.3,12.6,0.56,2.82,0,1.2
12/21/19,01:40:00AM,42.847,83.4,29.5,1.7,3.38,0,1.2
12/21/19,01:50:00AM,42.8,83.6,29.5,2.26,5.08,0,1.2
12/21/19,02:00:00AM,42.525,84.1,29.5,2.26,5.64,0,1.2
12/21/19,02:10:00AM,42.525,84.4,39.3,2.82,5.08,0,1.2
12/21/19,02:20:00AM,42.616,84.5,33.7,1.7,4.5,0,1.2
12/21/19,02:30:00AM,42.478,84.6,37.9,2.82,5.64,0,1.2
12/21/19,02:40:00AM,42.341,84.7,29.5,1.7,3.94,0,1.2
12/21/19,02:50:00AM,42.341,85,35.1,2.26,5.08,0,1.2
12/21/19,03:00:00AM,42.247,85.6,54.8,2.82,4.5,0,1.2
12/21/19,03:10:00AM,42.247,85.5,43.5,1.7,3.94,0,1.2
12/21/19,03:20:00AM,42.433,85.6,36.5,1.12,3.38,0,1.2
12/21/19,03:30:00AM,42.341,85.5,28.1,2.82,6.2,0,1.2
12/21/19,03:40:00AM,42.525,85.3,21.1,1.7,3.94,0,1.2
12/21/19,03:50:00AM,42.294,85.5,23.9,2.26,3.94,0,1.2
12/21/19,04:00:00AM,42.109,86.1,42.1,3.38,5.64,0,1.2
12/21/19,04:10:00AM,41.832,86.6,32.3,2.82,5.08,0,1.2
12/21/19,04:20:00AM,41.648,87.5,42.1,2.82,5.08,0,1.2
12/21/19,04:30:00AM,41.508,87.9,35.1,2.26,3.94,0,1.2
12/21/19,04:40:00AM,41.369,88.8,37.9,2.26,4.5,0,1.2
12/21/19,04:50:00AM,41.277,89.2,53.3,2.26,5.08,0,1.2
12/21/19,05:00:00AM,41.463,89.4,47.7,0.56,2.26,0,1.2
12/21/19,05:10:00AM,41.508,89.4,47.7,0.56,2.26,0,1.2
12/21/19,05:20:00AM,41.416,89.5,47.7,0,1.12,0,1.2
12/21/19,05:30:00AM,41.322,89.7,47.7,0.56,2.82,0,1.2
12/21/19,05:40:00AM,41.601,89.8,46.3,0,3.38,0,1.2
12/21/19,05:50:00AM,41.878,89,46.3,0,2.82,0,1.2
12/21/19,06:00:00AM,42.064,88.5,46.3,0,0.56,0,1.2
12/21/19,06:10:00AM,41.878,88.5,46.3,0,1.12,0,1.2
12/21/19,06:20:00AM,41.97,89,46.3,0,1.7,0,1.2
12/21/19,06:30:00AM,41.74,88.8,46.3,0,2.26,0,1.2
12/21/19,06:40:00AM,41.648,89.1,46.3,0.56,2.82,0,1.2
12/21/19,06:50:00AM,41.601,89.4,47.7,1.7,3.38,0,1.2
12/21/19,07:00:00AM,41.693,89.4,46.3,0.56,2.82,0,1.2
12/21/19,07:10:00AM,41.832,89.3,46.3,0,2.26,0,3.7
12/21/19,07:20:00AM,41.74,89.2,47.7,0.56,2.82,0,8.7
12/21/19,07:30:00AM,41.74,89.3,46.3,0.56,1.7,0,23.7
12/21/19,07:40:00AM,41.878,89.3,46.3,1.12,2.82,0,36.2
12/21/19,07:50:00AM,42.156,89.2,46.3,0.56,2.26,0,46.2
12/21/19,08:00:00AM,42.433,88.9,46.3,0.56,2.82,0,68.7
12/21/19,08:10:00AM,42.663,88.9,43.5,0.56,2.26,0,118.7
12/21/19,08:20:00AM,42.847,88.7,36.5,1.12,3.94,0,116.2
12/21/19,08:30:00AM,42.892,88.4,19.7,2.26,4.5,0,168.7
12/21/19,08:40:00AM,43.167,88,11.2,2.26,4.5,0,213.7
12/21/19,08:50:00AM,43.579,87.3,342.6,3.38,5.64,0,273.7
12/21/19,09:00:00AM,44.037,88,338.3,2.82,6.76,0,221.2
12/21/19,09:10:00AM,43.9,87.7,320.1,3.94,6.2,0,143.7
12/21/19,09:20:00AM,43.99,88,314.5,5.08,8.46,0,143.7
12/21/19,09:30:00AM,43.99,87.2,315.9,3.94,6.76,0,171.2
12/21/19,09:40:00AM,44.537,86.9,328.5,2.82,5.64,0,203.7
12/21/19,09:50:00AM,45.172,86.4,345.4,2.26,6.2,0,328.7
12/21/19,10:00:00AM,45.941,85.4,1.4,2.26,4.5,0,461.2
12/21/19,10:10:00AM,47.781,84.2,0,0.56,3.38,0,473.7
12/21/19,10:20:00AM,47.647,81.3,355.2,0.56,2.82,0,501.2
12/21/19,10:30:00AM,48.137,77.1,355.2,0.56,3.94,0,383.7
12/21/19,10:40:00AM,48.227,79,355.2,1.7,3.94,0,273.7
12/21/19,10:50:00AM,48.094,76.6,14,1.7,4.5,0,233.7
12/21/19,11:00:00AM,48.36,77.3,353.8,2.26,3.94,0,326.2
12/21/19,11:10:00AM,48.672,76.4,345.4,2.26,6.76,0,328.7
12/21/19,11:20:00AM,49.073,74.2,0,2.82,5.64,0,468.7
12/21/19,11:30:00AM,49.383,72.7,355.2,2.82,6.76,0,438.7
12/21/19,11:40:00AM,49.87,70.6,7,3.94,7.9,0,538.7
12/21/19,11:50:00AM,49.959,66.1,9.8,4.5,10.69,0,401.2
12/21/19,12:00:00PM,49.87,67,7,3.94,7.31,0,343.7
